schema_version,simulator_version,evidence_class,sample_class,seed,overlap_percent,protocol,source_symbols,barrier_completion_ns,sender_completion_ns,total_emissions,useful_emissions,flow_count_match_emissions,tree0_emissions,tree1_emissions,post_barrier_tail_emissions,positive_round_deficits,round_deficit_sum,maximum_round_deficit,application_drops,link_drops,background_delivered_bytes,tree0_path_bytes,tree1_path_bytes,tree0_utilization_permille,tree1_utilization_permille,delivered_rate_correlation_ppm,maximum_mailbox_high_water
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,57,100,best_tree1_candidate,512,145951418,148956859,1068,534,534,534,534,16,0,0,0,0,0,1628160,294768,294768,201,201,-49545,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,58,100,best_tree1_candidate,512,147045801,150051242,1068,534,534,534,534,16,0,0,0,0,0,1890304,294768,294768,200,200,759025,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,59,100,best_tree1_candidate,512,146626201,149631642,1068,534,534,534,534,16,0,0,0,0,0,1551872,294768,294768,201,201,417007,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,60,100,best_tree1_candidate,512,146496226,149501667,1068,534,534,534,534,16,0,0,0,0,0,1665024,294768,294768,201,201,775965,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,61,100,best_tree1_candidate,512,147328202,150333643,1068,534,534,534,534,16,0,0,0,0,0,1831936,294768,294768,200,200,567022,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,62,100,best_tree1_candidate,512,146581007,149586448,1068,534,534,534,534,16,0,0,0,0,0,1602560,294768,294768,201,201,203416,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,63,100,best_tree1_candidate,512,145375805,148381246,1068,534,534,534,534,16,0,0,0,0,0,1478656,294768,294768,202,202,480550,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,64,100,best_tree1_candidate,512,145360207,148365648,1068,534,534,534,534,16,0,0,0,0,0,1725440,294768,294768,202,202,814250,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,65,100,best_tree1_candidate,512,146902201,149907642,1068,534,534,534,534,16,0,0,0,0,0,1693696,294768,294768,200,200,521687,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,66,100,best_tree1_candidate,512,145303007,148308448,1068,534,534,534,534,16,0,0,0,0,0,1664000,294768,294768,202,202,441991,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,67,100,best_tree1_candidate,512,145184205,148189646,1068,534,534,534,534,16,0,0,0,0,0,1653760,294768,294768,203,203,754738,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,68,100,best_tree1_candidate,512,147575002,150580443,1070,535,535,535,535,18,0,0,0,0,0,1848832,295320,295320,200,200,395759,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,69,100,best_tree1_candidate,512,145997003,149002444,1068,534,534,534,534,16,0,0,0,0,0,1628672,294768,294768,201,201,286972,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,70,100,best_tree1_candidate,512,145873805,148879246,1068,534,534,534,534,16,0,0,0,0,0,1588224,294768,294768,202,202,485777,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,71,100,best_tree1_candidate,512,145955805,148961246,1068,534,534,534,534,16,0,0,0,0,0,1589760,294768,294768,201,201,636637,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,72,100,best_tree1_candidate,512,144809804,147815245,1068,534,534,534,534,16,0,0,0,0,0,1636864,294768,294768,203,203,313235,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,73,100,best_tree1_candidate,512,146091804,149097245,1068,534,534,534,534,16,0,0,0,0,0,1587712,294768,294768,201,201,-69460,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,74,100,best_tree1_candidate,512,147902201,150907642,1068,534,534,534,534,16,0,0,0,0,0,1858560,294768,294768,199,199,270896,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,75,100,best_tree1_candidate,512,146081402,149086843,1068,534,534,534,534,16,0,0,0,0,0,1647104,294768,294768,201,201,352951,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,76,100,best_tree1_candidate,512,146710602,149716043,1068,534,534,534,534,16,0,0,0,0,0,1677312,294768,294768,200,200,-92889,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,77,100,best_tree1_candidate,512,146213402,149218843,1068,534,534,534,534,20,0,0,0,0,0,1608192,294768,294768,201,201,289253,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,78,100,best_tree1_candidate,512,146764201,149769642,1068,534,534,534,534,16,0,0,0,0,0,1803264,294768,294768,200,200,113057,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,79,100,best_tree1_candidate,512,145671403,148676844,1068,534,534,534,534,16,0,0,0,0,0,1584128,294768,294768,202,202,600717,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,80,100,best_tree1_candidate,512,145285004,148290445,1068,534,534,534,534,16,0,0,0,0,0,1602048,294768,294768,202,202,186941,79
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,81,100,best_tree1_candidate,512,146709001,149714442,1068,534,534,534,534,16,0,0,0,0,0,1798144,294768,294768,200,200,328621,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,82,100,best_tree1_candidate,512,146026603,149032044,1068,534,534,534,534,16,0,0,0,0,0,1520640,294768,294768,201,201,845084,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,83,100,best_tree1_candidate,512,146225803,149231244,1068,534,534,534,534,16,0,0,0,0,0,1595392,294768,294768,201,201,529254,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,84,100,best_tree1_candidate,512,145719003,148724444,1068,534,534,534,534,16,0,0,0,0,0,1494016,294768,294768,202,202,392691,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,85,100,best_tree1_candidate,512,146042209,149047650,1068,534,534,534,534,16,0,0,0,0,0,1569792,294768,294768,201,201,311064,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,86,100,best_tree1_candidate,512,145887011,148892452,1068,534,534,534,534,16,0,0,0,0,0,1606144,294768,294768,202,202,439344,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,87,100,best_tree1_candidate,512,147199804,150205245,1068,534,534,534,534,16,0,0,0,0,0,1854976,294768,294768,200,200,617133,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,88,100,best_tree1_candidate,512,145880602,148886043,1068,534,534,534,534,16,0,0,0,0,0,1577472,294768,294768,202,202,473883,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,89,100,best_tree1_candidate,512,145466201,148471642,1068,534,534,534,534,20,0,0,0,0,0,1653248,294768,294768,202,202,181085,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,90,100,best_tree1_candidate,512,146157006,149162447,1068,534,534,534,534,16,0,0,0,0,0,1673216,294768,294768,201,201,-126874,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,91,100,best_tree1_candidate,512,147429811,150435252,1068,534,534,534,534,16,0,0,0,0,0,1909760,294768,294768,199,199,250217,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,92,100,best_tree1_candidate,512,145887402,148892843,1068,534,534,534,534,16,0,0,0,0,0,1673728,294768,294768,202,202,127961,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,93,100,best_tree1_candidate,512,147129004,150134445,1068,534,534,534,534,16,0,0,0,0,0,1760768,294768,294768,200,200,667833,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,94,100,best_tree1_candidate,512,145983009,148988450,1068,534,534,534,534,16,0,0,0,0,0,1634816,294768,294768,201,201,416796,98
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,95,100,best_tree1_candidate,512,145699002,148704443,1068,534,534,534,534,16,0,0,0,0,0,1666048,294768,294768,202,202,790549,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,96,100,best_tree1_candidate,512,147573002,150578443,1068,534,534,534,534,16,0,0,0,0,0,1783296,294768,294768,199,199,651182,97
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,97,100,best_tree1_candidate,512,147383406,150388847,1068,534,534,534,534,16,0,0,0,0,0,1887744,294768,294768,200,200,666000,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,98,100,best_tree1_candidate,512,146011005,149016446,1068,534,534,534,534,16,0,0,0,0,0,1576448,294768,294768,201,201,190991,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,99,100,best_tree1_candidate,512,147955805,150961246,1068,534,534,534,534,16,0,0,0,0,0,1820672,294768,294768,199,199,-14758,96
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,100,100,best_tree1_candidate,512,146282603,149288044,1068,534,534,534,534,16,0,0,0,0,0,1578496,294768,294768,201,201,161373,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,101,100,best_tree1_candidate,512,146937801,149943242,1068,534,534,534,534,16,0,0,0,0,0,1688576,294768,294768,200,200,417141,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,102,100,best_tree1_candidate,512,146041806,149047247,1068,534,534,534,534,16,0,0,0,0,0,1655808,294768,294768,201,201,294580,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,103,100,best_tree1_candidate,512,145525403,148530844,1068,534,534,534,534,16,0,0,0,0,0,1605632,294768,294768,202,202,157879,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,104,100,best_tree1_candidate,512,146985001,149990442,1068,534,534,534,534,16,0,0,0,0,0,1636352,294768,294768,200,200,31126,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,105,100,best_tree1_candidate,512,147197805,150203246,1068,534,534,534,534,16,0,0,0,0,0,1844736,294768,294768,200,200,507198,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,106,100,best_tree1_candidate,512,146449001,149454442,1068,534,534,534,534,16,0,0,0,0,0,1757184,294768,294768,201,201,360937,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,107,100,best_tree1_candidate,512,145799802,148805243,1068,534,534,534,534,16,0,0,0,0,0,1625600,294768,294768,202,202,550423,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,108,100,best_tree1_candidate,512,146192201,149197642,1068,534,534,534,534,16,0,0,0,0,0,1675776,294768,294768,201,201,234696,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,109,100,best_tree1_candidate,512,146269804,149275245,1068,534,534,534,534,16,0,0,0,0,0,1683968,294768,294768,201,201,301511,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,110,100,best_tree1_candidate,512,146271414,149276855,1068,534,534,534,534,16,0,0,0,0,0,1564672,294768,294768,201,201,359942,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,111,100,best_tree1_candidate,512,145750204,148755645,1070,535,535,535,535,18,0,0,0,0,0,1596416,295320,295320,202,202,523734,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,112,100,best_tree1_candidate,512,146285004,149290445,1068,534,534,534,534,16,0,0,0,0,0,1667072,294768,294768,201,201,688794,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,113,100,best_tree1_candidate,512,146174604,149180045,1068,534,534,534,534,16,0,0,0,0,0,1584640,294768,294768,201,201,625391,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,114,100,best_tree1_candidate,512,146235008,149240449,1068,534,534,534,534,16,0,0,0,0,0,1602560,294768,294768,201,201,608662,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,115,100,best_tree1_candidate,512,145449008,148454449,1068,534,534,534,534,16,0,0,0,0,0,1544704,294768,294768,202,202,91697,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,116,100,best_tree1_candidate,512,146282205,149287646,1068,534,534,534,534,16,0,0,0,0,0,1580032,294768,294768,201,201,273537,97
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,117,100,best_tree1_candidate,512,145876201,148881642,1068,534,534,534,534,16,0,0,0,0,0,1523200,294768,294768,202,202,160812,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,118,100,best_tree1_candidate,512,146813403,149818844,1068,534,534,534,534,16,0,0,0,0,0,1680896,294768,294768,200,200,524397,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,119,100,best_tree1_candidate,512,146419407,149424848,1068,534,534,534,534,16,0,0,0,0,0,1591808,294768,294768,201,201,172702,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,120,100,best_tree1_candidate,512,145484201,148489642,1068,534,534,534,534,16,0,0,0,0,0,1623040,294768,294768,202,202,482106,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,121,100,best_tree1_candidate,512,146073401,149078842,1068,534,534,534,534,16,0,0,0,0,0,1649152,294768,294768,201,201,222672,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,122,100,best_tree1_candidate,512,146300602,149306043,1068,534,534,534,534,16,0,0,0,0,0,1656832,294768,294768,201,201,457086,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,123,100,best_tree1_candidate,512,147449008,150454449,1068,534,534,534,534,16,0,0,0,0,0,1822208,294768,294768,199,199,327224,96
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,124,100,best_tree1_candidate,512,146205801,149211242,1068,534,534,534,534,16,0,0,0,0,0,1594368,294768,294768,201,201,602316,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,125,100,best_tree1_candidate,512,147466606,150472047,1068,534,534,534,534,16,0,0,0,0,0,1902080,294768,294768,199,199,54987,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,126,100,best_tree1_candidate,512,146404602,149410043,1068,534,534,534,534,16,0,0,0,0,0,1657856,294768,294768,201,201,153444,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,127,100,best_tree1_candidate,512,146719003,149724444,1068,534,534,534,534,16,0,0,0,0,0,1686528,294768,294768,200,200,308723,91
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,0,0,pooled_rounds,512,80438203,89189604,516,516,0,260,256,4,3,12,4,0,0,935424,143520,141312,178,175,643497,77
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,1,0,pooled_rounds,512,80807801,89477604,516,516,0,260,256,4,3,12,4,0,0,917504,143520,141312,177,174,845581,76
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,2,0,pooled_rounds,512,81586201,90132803,520,520,0,258,262,8,3,24,8,0,0,1088000,142416,144624,174,177,510039,85
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,3,0,pooled_rounds,512,81145401,89704805,516,516,0,260,256,4,3,12,4,0,0,960512,143520,141312,176,174,111541,84
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,4,0,pooled_rounds,512,79602223,88353624,515,515,0,256,259,3,3,9,3,0,0,920064,141312,142968,177,179,162300,84
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,5,0,pooled_rounds,512,79947803,88702364,518,518,0,255,263,6,3,17,6,0,0,963584,140760,145176,176,181,-491101,83
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,6,0,pooled_rounds,512,81492607,90244008,517,517,0,260,257,5,3,15,5,0,0,1093632,143520,141864,176,174,544708,86
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,7,0,pooled_rounds,512,81955001,90080812,516,516,0,256,260,4,3,12,4,0,0,1051136,141312,143520,172,175,223922,86
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,8,0,pooled_rounds,512,81513401,89795204,516,516,0,256,260,4,3,12,4,0,0,916480,141312,143520,173,176,840963,90
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,9,0,pooled_rounds,512,81831003,90140804,516,516,0,260,256,4,3,12,4,0,0,1073152,143520,141312,175,172,798914,86
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,10,0,pooled_rounds,512,80439003,89190404,518,518,0,264,254,6,3,17,6,0,0,892416,145728,140208,181,174,463898,84
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,11,0,pooled_rounds,512,79716612,88468013,516,516,0,256,260,4,3,12,4,0,0,899584,141312,143520,177,180,630915,85
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,12,0,pooled_rounds,512,79523001,87977624,516,516,0,260,256,4,3,12,4,0,0,844288,143520,141312,180,177,256173,80
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,13,0,pooled_rounds,512,81198202,89949603,515,515,0,258,257,3,3,9,3,0,0,939520,142416,141864,175,174,428739,79
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,14,0,pooled_rounds,512,80379801,88827206,516,516,0,260,256,4,3,12,4,0,0,908288,143520,141312,178,175,849480,93
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,15,0,pooled_rounds,512,80490203,89241604,515,515,0,256,259,3,3,9,3,0,0,887296,141312,142968,175,177,678779,83
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,16,0,pooled_rounds,512,81793403,90544804,523,523,0,257,266,11,3,32,11,0,0,1061376,141864,146832,173,179,358568,87
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,17,0,pooled_rounds,512,79913413,88664814,515,515,0,259,256,3,3,9,3,0,0,903680,142968,141312,178,176,432811,80
1,0.1.0,model-level causal evidence; not a WAN measurement,reduced_rounds_slice,18,0,pooled_rounds,512,81908605,90660006,514,514,0,255,259,2,3,6,2,0,0,1143808,140760,142968,171,174,323245,89
