schema_version,simulator_version,evidence_class,sample_class,seed,admission_policy,slow_service_rate,buffer_budget,receiver_count,fanout_degree,child_order,source_symbols,barrier_completion_ns,slow_completion_ns,healthy_completion_mean_ns,healthy_completion_max_ns,healthy_externality_mean_ns,healthy_externality_max_ns,sender_completion_ns,total_emissions,tree0_emissions,tree1_emissions,emissions_through_completion,sender_extra_emissions,post_completion_tail_emissions,slow_transport_deliveries_through_completion,slow_application_drop_deficits,application_drop_deficits,application_drops_total,blocking_wait_events,isolated_credit_deferrals,isolated_credit_replays,isolated_credit_debt_high_water_frames,isolated_credit_debt_outstanding_frames,link_drops,ack_probes,liveness_pressure_permille,maximum_mailbox_high_water,critical_receiver,critical_source_generation_ns,critical_source_to_runtime_ns,critical_runtime_wait_ns,critical_decoder_queue_ns,critical_decoder_service_ns
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,18,isolated_credit,1_2x,4_bdp,8,2,slow_first,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,19,isolated_credit,1_2x,4_bdp,8,2,slow_first,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,20,isolated_credit,1_2x,4_bdp,8,2,slow_first,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,21,isolated_credit,1_2x,4_bdp,8,2,slow_first,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,22,isolated_credit,1_2x,4_bdp,8,2,slow_first,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,23,isolated_credit,1_2x,4_bdp,8,2,slow_first,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,24,isolated_credit,1_2x,4_bdp,8,2,slow_first,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,25,isolated_credit,1_2x,4_bdp,8,2,slow_first,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,26,isolated_credit,1_2x,4_bdp,8,2,slow_first,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,27,isolated_credit,1_2x,4_bdp,8,2,slow_first,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,28,isolated_credit,1_2x,4_bdp,8,2,slow_first,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,29,isolated_credit,1_2x,4_bdp,8,2,slow_first,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,30,isolated_credit,1_2x,4_bdp,8,2,slow_first,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,31,isolated_credit,1_2x,4_bdp,8,2,slow_first,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,0,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,1,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,2,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,3,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,4,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,5,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,6,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,7,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,8,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,9,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,10,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,11,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,12,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,13,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,14,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,15,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,16,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,17,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,18,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,19,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,20,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,21,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,22,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,23,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,24,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,25,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,26,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,27,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,28,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,29,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,30,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,31,isolated_credit,1_2x,4_bdp,8,2,slow_last,512,108344202,108344202,58803402,58803402,0,0,112656082,3254,1627,1627,3120,2742,134,560,0,0,0,0,23433,7486,1241,15947,0,16,54,70,0,22248003,76301199,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,0,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,1,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,2,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,3,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,4,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,5,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,6,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,7,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,8,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,9,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,10,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,11,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,12,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,13,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,14,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,15,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,16,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,17,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,18,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,19,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,20,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,21,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,22,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,23,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,24,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,25,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,26,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,27,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,28,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,29,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,30,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,31,isolated_credit,1_2x,4_bdp,8,4,slow_first,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,0,isolated_credit,1_2x,4_bdp,8,4,slow_last,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,1,isolated_credit,1_2x,4_bdp,8,4,slow_last,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,2,isolated_credit,1_2x,4_bdp,8,4,slow_last,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,3,isolated_credit,1_2x,4_bdp,8,4,slow_last,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,4,isolated_credit,1_2x,4_bdp,8,4,slow_last,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,5,isolated_credit,1_2x,4_bdp,8,4,slow_last,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,6,isolated_credit,1_2x,4_bdp,8,4,slow_last,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,7,isolated_credit,1_2x,4_bdp,8,4,slow_last,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,8,isolated_credit,1_2x,4_bdp,8,4,slow_last,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,9,isolated_credit,1_2x,4_bdp,8,4,slow_last,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,10,isolated_credit,1_2x,4_bdp,8,4,slow_last,512,107289002,107289002,57748202,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,560,0,0,0,0,22937,7562,1215,15375,0,8,53,55,0,22248003,75245999,4800000,4795000,200000
